210.19,-0.0384,0,27.217,0.025864,0
210.2,-0.042883,0.02,27.623,0.025864,1
210.2,-0.0384,0.02,27.358,0.048752,1
210.21,-0.037365,0.02,27.371,0.025864,1
210.21,-0.040469,0.02,27.247,0.048752,1
210.22,-0.039434,0.02,27.516,0.048752,1
210.22,-0.038744,0,27.358,0.025864,1
210.24,-0.038744,0,27.442,0.041122,1
210.26,-0.0384,0,27.531,0.056381,1
210.28,-0.040469,-0.16,27.118,0.025864,1
210.29,-0.041848,0.02,27.337,0.048752,1
210.29,-0.042883,0,27.451,0.025864,1
210.3,-0.040124,0,27.226,0.025864,1
210.3,-0.042883,0,27.556,0.048752,1
210.3,-0.039434,0,27.454,0.041122,1
210.31,-0.041158,0,27.25,0.048752,1
210.31,-0.039779,0.02,27.136,0.041122,1
210.32,-0.03771,-0.14,27.337,0.025864,1
210.32,-0.038055,-0.14,27.352,0.048752,1
210.33,-0.037365,0.02,27.232,0.041122,1
210.35,-0.036675,0,27.192,0.025864,1
210.37,-0.040469,-0.14,27.408,0.010605,1
210.39,-0.038055,-0.12,27.457,0.041122,1
210.39,-0.033917,0.02,27.321,0.025864,1
210.39,-0.035986,0.02,27.226,0.041122,1
210.4,-0.03771,0.02,27.512,0.056381,1
210.41,-0.037365,-0.14,27.463,0.041122,1
210.41,-0.039434,-0.14,27.253,0.041122,1
210.41,-0.036675,0.02,27.374,0.025864,1
210.42,-0.036675,-0.14,27.352,0.048752,1
210.43,-0.036675,-0.14,27.275,0.041122,1
210.43,-0.035986,0.02,27.115,0.025864,1
210.43,-0.03633,0.02,27.327,0.018234,1
210.46,-0.0384,0.02,27.454,0.041122,1
210.48,-0.037365,0.04,27.164,0.041122,1
210.5,-0.038055,0.02,27.146,0.048752,1
210.5,-0.037365,0.02,27.435,0.064011,1
210.51,-0.039779,0.02,27.457,0.056381,1
210.51,-0.039434,0.04,27.247,0.041122,1
210.52,-0.039434,0.04,27.368,0.041122,1
210.52,-0.038744,0.04,27.352,0.048752,1
210.52,-0.039434,0.02,27.275,0.025864,1
210.53,-0.03771,-0.12,27.217,0.048752,1
210.53,-0.038744,-0.12,27.334,0.048752,1
210.54,-0.038055,0.04,27.377,0.041122,1
210.54,-0.0384,0.02,27.217,0.018234,1
210.56,-0.039779,0.04,27.133,0.041122,1
210.59,-0.039434,0.04,27.368,0.041122,1
210.6,-0.035986,-0.12,27.451,0.025864,1
210.61,-0.038055,-0.12,27.272,0.041122,1
210.61,-0.039434,0.02,27.115,0.025864,1
210.62,-0.036675,0.02,27.355,0.041122,1
210.62,-0.038055,0.02,27.429,0.056381,1
210.62,-0.035986,0.02,27.346,0.025864,1
210.63,-0.040124,0.02,27.118,0.048752,1
210.63,-0.037365,0.02,27.346,0.041122,1
210.64,-0.0384,0.02,27.38,0.048752,1
210.64,-0.040814,0.02,27.217,0.041122,1
210.65,-0.035641,0.18,27.479,0.056381,1
210.65,-0.03771,0.02,27.355,0.025864,1
210.68,-0.03771,0.02,27.281,0.048752,1
210.71,-0.03771,-0.14,27.368,0.048752,1
210.72,-0.038055,0.04,27.577,0.041122,1
210.72,-0.038744,-0.14,27.355,0.041122,1
210.73,-0.038744,-0.14,27.287,0.041122,1
210.73,-0.039434,0.02,27.127,0.018234,1
210.74,-0.039434,0.02,27.337,0.025864,1
210.74,-0.0384,-0.14,27.374,0.048752,1
210.75,-0.040124,-0.14,27.22,0.025864,1
210.75,-0.036675,0.02,27.327,0.048752,1
210.76,-0.040814,0.02,27.457,0.048752,1
210.76,-0.038744,0.02,27.257,0.048752,1
210.78,-0.0384,0.02,27.124,0.048752,1
210.81,-0.037365,-0.12,27.143,0.056381,1
210.82,-0.03771,0.02,27.395,0.041122,1
210.83,-0.038055,0.02,27.247,0.048752,1
210.83,-0.0384,0.02,27.167,0.025864,1
210.84,-0.040814,0.02,27.327,0.048752,1
210.84,-0.035986,0.02,27.368,0.018234,1
210.85,-0.03771,0.02,27.217,0.041122,1
210.85,-0.038055,0.02,27.457,0.025864,1
210.86,-0.039779,-0.14,27.457,0.041122,1
210.86,-0.039779,0.02,27.247,0.048752,1
210.87,-0.035641,0.02,27.469,0.048752,1
210.87,-0.040124,0,27.349,0.025864,1
210.88,-0.037365,0,27.349,0.056381,1
210.91,-0.037365,0,27.143,0.025864,1
210.93,-0.03771,0,27.525,0.041122,1
210.94,-0.040124,-0.14,27.337,0.041122,1
210.94,-0.039434,-0.14,27.327,0.048752,1
210.95,-0.0384,0.02,27.226,0.064011,1
210.95,-0.038744,0.02,27.469,0.048752,1
210.95,-0.039434,0.02,27.355,0.048752,1
210.96,-0.040124,0.02,27.266,0.025864,1
210.97,-0.038055,0.02,27.392,0.025864,1
210.97,-0.038055,0.02,27.352,0.041122,1
210.97,-0.040124,0.02,27.278,0.048752,1
210.98,-0.038744,0.02,27.124,0.041122,1
210.99,-0.03771,0.02,27.257,0.048752,1
211.02,-0.036675,0.02,27.408,0.041122,1
211.04,-0.035986,0.02,27.321,0.041122,1
211.04,-0.034261,0.02,27.217,0.025864,1
211.05,-0.038744,0.02,27.435,0.041122,1
211.05,-0.037365,0,27.457,0.041122,1
211.06,-0.040124,0.02,27.247,0.048752,1
211.07,-0.03771,-0.14,27.479,0.025864,1
211.07,-0.035986,0.02,27.355,0.041122,1
211.08,-0.037365,0.02,27.281,0.048752,1
211.08,-0.036675,0.02,27.124,0.025864,1
211.08,-0.038744,0.02,27.337,0.048752,1
211.09,-0.03633,0.02,27.371,0.048752,1
211.11,-0.042883,0.02,27.269,0.056381,1
211.13,-0.036675,0.02,27.334,0.025864,1
211.15,-0.039434,-0.14,27.565,0.056381,1
211.15,-0.040814,0,27.46,0.048752,1
211.16,-0.040469,0,27.253,0.025864,1
211.17,-0.039434,0,27.463,0.025864,1
211.17,-0.040814,0,27.352,0.048752,1
211.17,-0.041158,0,27.29,0.025864,1
211.18,-0.038744,0,27.118,0.048752,1
211.18,-0.039779,0.02,27.346,0.056381,1
211.19,-0.039434,-0.14,27.377,0.041122,1
211.19,-0.035986,0.02,27.226,0.041122,1
211.2,-0.038744,0.02,27.546,0.048752,1
211.22,-0.0384,-0.14,27.346,0.048752,1
211.25,-0.038744,0.02,27.334,0.056381,1
211.26,-0.03771,0.02,27.238,0.025864,1
211.26,-0.039434,0.02,27.3,0.048752,1
211.27,-0.041158,-0.14,27.352,0.041122,1
211.27,-0.038744,0.02,27.278,0.041122,1
211.28,-0.040124,0.02,27.118,0.056381,1
211.28,-0.039434,-0.14,27.331,0.041122,1
211.29,-0.040469,-0.14,27.38,0.048752,1
211.29,-0.041158,-0.14,27.226,0.041122,1
211.3,-0.0384,0.02,27.543,0.048752,1
211.3,-0.038744,0,27.469,0.048752,1
211.31,-0.041158,0,27.253,0.041122,1
211.33,-0.039434,0,27.146,0.048752,1
211.36,-0.039434,0.02,27.297,0.041122,1
211.37,-0.0384,0.02,27.454,0.025864,1
211.38,-0.038055,0,27.26,0.048752,1
211.38,-0.0384,-0.14,27.118,0.048752,1
211.39,-0.03771,-0.14,27.334,0.041122,1
211.39,-0.037365,-0.14,27.38,0.048752,1
211.39,-0.040124,0.02,27.235,0.048752,1
211.4,-0.040124,0.02,27.46,0.048752,1
211.41,-0.0384,0.02,27.46,0.041122,1
211.41,-0.039779,0,27.247,0.048752,1
211.42,-0.040814,0,27.38,0.048752,1
211.42,-0.039434,0,27.349,0.025864,1
211.43,-0.038055,0,27.784,0.041122,1
211.46,-0.0384,0,27.143,0.025864,1
211.48,-0.03771,0,27.553,0.041122,1
211.49,-0.038055,-0.14,27.349,0.056381,1
211.49,-0.041158,0.02,27.361,0.041122,1
211.5,-0.037365,0.02,27.235,0.041122,1
211.5,-0.039779,0.02,27.497,0.025864,1
211.51,-0.038744,0.02,27.457,0.056381,1
211.51,-0.037365,0.02,27.257,0.048752,1
211.52,-0.037365,0,27.648,0.056381,1
211.52,-0.039434,0.02,27.355,0.048752,1
211.52,-0.038744,0.02,27.281,0.041122,1
211.53,-0.040469,0.02,27.124,0.041122,1
211.53,-0.03771,0.02,27.334,0.056381,1
211.55,-0.035986,0.02,27.176,0.041122,1
211.58,-0.038055,0.02,27.226,0.025864,1
211.6,-0.040814,0.02,27.136,0.048752,1
211.6,-0.039434,0.02,27.463,0.025864,1
211.61,-0.040814,0,27.457,0.041122,1
211.61,-0.0384,-0.14,27.25,0.025864,1
211.61,-0.038744,0.02,27.133,0.025864,1
211.62,-0.040124,0.02,27.352,0.041122,1
211.63,-0.039434,0.02,27.278,0.048752,1
211.63,-0.037365,0.02,27.13,0.041122,1
211.63,-0.0384,0.02,27.331,0.048752,1
211.64,-0.039779,0.02,27.321,0.041122,1
211.67,-0.0384,0.02,27.442,0.048752,1
211.7,-0.042193,0.02,27.368,0.041122,1
211.72,-0.0384,0.02,27.34,0.064011,1
211.72,-0.0384,-0.14,27.414,0.048752,1
211.73,-0.039434,-0.14,27.229,0.025864,1
211.73,-0.0384,-0.14,27.605,0.048752,1
211.74,-0.039434,0,27.34,0.048752,1
211.74,-0.041158,0.02,27.377,0.048752,1
211.74,-0.040814,0.02,27.217,0.048752,1
211.75,-0.040814,0.02,27.5,0.048752,1
211.77,-0.0384,0,27.355,0.041122,1
211.8,-0.0384,0,27.127,0.041122,1
211.81,-0.038744,0.02,27.226,0.041122,1
211.82,-0.040814,0.02,27.593,0.041122,1
211.82,-0.041848,0.02,27.349,0.064011,1
211.83,-0.03771,0.02,27.253,0.048752,1
211.83,-0.038744,0.02,27.22,0.064011,1
211.84,-0.040469,0.02,27.334,0.048752,1
211.84,-0.038744,0.02,27.374,0.041122,1
211.84,-0.040124,0.02,27.238,0.056381,1
211.85,-0.037365,0.02,27.411,0.041122,1
211.85,-0.039434,-0.14,27.451,0.048752,1
211.86,-0.037365,0.02,27.253,0.025864,1
211.88,-0.0384,0.02,27.269,0.048752,1
211.91,-0.037365,0.02,27.26,0.041122,1
211.92,-0.03771,0.02,27.349,0.041122,1
211.93,-0.03771,0.02,27.247,0.025864,1
211.93,-0.03771,0.18,27.155,0.048752,1
211.94,-0.038055,0.18,27.346,0.041122,1
211.94,-0.037365,0.02,27.331,0.025864,1
211.94,-0.035296,0.02,27.217,0.056381,1
211.95,-0.03771,0.02,27.42,0.048752,1
211.96,-0.036675,-0.12,27.451,0.041122,1
211.96,-0.035986,0.02,27.247,0.056381,1
211.97,-0.03771,0.02,27.395,0.041122,1
211.97,-0.0384,0.02,27.355,0.041122,1
211.98,-0.038055,0.02,27.574,0.025864,1
212.01,-0.03771,-0.14,27.136,0.025864,1
212.03,-0.0384,-0.12,27.158,0.025864,1
212.03,-0.038744,-0.12,27.334,0.025864,1
212.04,-0.03771,-0.12,27.445,0.018234,1
212.04,-0.036675,0.02,27.226,0.041122,1
212.05,-0.038055,0.02,27.469,0.056381,1
212.05,-0.035986,0.02,27.371,0.048752,1
212.06,-0.040814,0.02,27.257,0.056381,1
212.07,-0.038055,0.02,27.596,0.048752,1
212.07,-0.038744,0.02,27.349,0.025864,1
212.07,-0.039779,0.02,27.278,0.010605,1
212.08,-0.039434,0.02,27.115,0.041122,1
212.09,-0.03771,0.02,27.253,0.041122,1
212.12,-0.039434,0.02,27.401,0.041122,1
212.14,-0.036675,0.02,27.327,0.018234,1
212.14,-0.042193,0.02,27.22,0.041122,1
212.15,-0.0384,0,27.491,0.064011,1
212.15,-0.040469,-0.14,27.374,0.025864,1
212.16,-0.040124,-0.14,27.247,0.056381,1
212.17,-0.038744,0,27.469,0.048752,1
212.17,-0.039779,0,27.352,0.041122,1
212.18,-0.0384,0,27.266,0.018234,1
212.18,-0.038055,0.16,27.124,0.041122,1
212.19,-0.038744,-0.14,27.327,0.041122,1
212.19,-0.040124,0.02,27.374,0.018234,1
212.2,-0.038055,0.02,27.355,0.048752,1
212.23,-0.0384,0.02,27.346,0.025864,1
212.25,-0.039434,0.02,27.331,0.048752,1
212.26,-0.042883,0.02,27.429,0.041122,1
212.26,-0.038744,0.02,27.257,0.048752,1
212.27,-0.038744,-0.14,27.401,0.025864,1
212.27,-0.039434,0.02,27.349,0.048752,1
212.28,-0.038744,0.02,27.278,0.048752,1
212.28,-0.040124,-0.14,27.118,0.048752,1
212.28,-0.038744,-0.14,27.327,0.056381,1
212.29,-0.038744,0.02,27.371,0.048752,1
212.29,-0.039434,0.02,27.213,0.025864,1
212.3,-0.0384,0.02,27.491,0.025864,1
212.31,-0.041848,0,27.124,0.041122,1
212.34,-0.043227,-0.14,27.232,0.041122,1
212.36,-0.040124,-0.14,27.226,0.048752,1
212.37,-0.038744,-0.14,27.827,0.048752,1
212.37,-0.040814,0,27.34,0.025864,1
212.37,-0.0384,0,27.269,0.025864,1
212.38,-0.040814,0,27.124,0.018234,1
212.39,-0.040124,-0.14,27.327,0.025864,1
212.39,-0.0384,0.02,27.377,0.048752,1
212.4,-0.040124,0.02,27.143,0.041122,1
212.4,-0.038055,0.02,27.5,0.041122,1
212.41,-0.03771,0.02,27.46,0.048752,1
212.42,-0.038744,-0.14,27.34,0.025864,1
212.45,-0.037365,0.02,27.781,0.018234,1
212.47,-0.038744,-0.14,27.392,0.025864,1
212.47,-0.036675,0.02,27.423,0.048752,1
212.47,-0.038055,0.02,27.281,0.056381,1
212.48,-0.038744,-0.14,27.118,0.025864,1
212.49,-0.037365,-0.12,27.337,0.025864,1
212.49,-0.0384,0.02,27.361,0.041122,1
212.5,-0.038055,0.02,27.22,0.025864,1
212.5,-0.038744,0.02,27.537,0.041122,1
212.5,-0.037365,0.02,27.46,0.041122,1
212.51,-0.040814,0.02,27.247,0.025864,1
212.52,-0.0384,0.02,27.645,0.041122,1
212.53,-0.037365,0.02,27.189,0.041122,1
212.56,-0.040469,0.02,27.26,0.025864,1
212.58,-0.038055,0.02,27.275,0.041122,1
212.58,-0.0384,0.02,27.124,0.025864,1
212.59,-0.038055,0.02,27.327,0.041122,1
212.59,-0.037365,0.02,27.38,0.041122,1
212.59,-0.037365,0.02,27.22,0.048752,1
212.6,-0.038744,-0.12,27.445,0.025864,1
212.6,-0.0384,0.02,27.454,0.041122,1
212.61,-0.038055,0.02,27.25,0.041122,1
212.61,-0.03771,-0.12,27.411,0.025864,1
212.62,-0.039434,0.02,27.435,0.056381,1
212.63,-0.036675,0.02,27.275,0.041122,1
212.65,-0.040469,-0.12,27.217,0.025864,1
212.68,-0.038744,0.02,27.226,0.025864,1
212.69,-0.03771,0.02,27.352,0.041122,1
212.69,-0.0384,0.02,27.318,0.010605,1
212.69,-0.040124,0.02,27.232,0.025864,1
212.7,-0.040124,0.02,27.438,0.048752,1
212.7,-0.036675,0.02,27.454,0.048752,1
212.71,-0.038055,0.02,27.266,0.048752,1
212.72,-0.038055,0.02,27.334,0.041122,1
212.72,-0.038744,0.02,27.349,0.025864,1
212.73,-0.038744,0,27.275,0.025864,1
212.73,-0.038744,0.02,27.118,0.056381,1
212.74,-0.03771,0.02,27.349,0.025864,1
212.76,-0.038055,0.02,27.235,0.025864,1
212.79,-0.039434,-0.14,27.26,0.041122,1
212.81,-0.0384,-0.14,27.257,0.041122,1
212.82,-0.037365,0.02,27.349,0.041122,1
212.82,-0.038055,0.02,27.355,0.018234,1
212.83,-0.0384,0.02,27.281,0.041122,1
212.83,-0.0384,0.02,27.115,0.025864,1
212.84,-0.03771,0.02,27.334,0.025864,1
212.84,-0.040124,-0.14,27.383,0.025864,1
212.86,-0.040469,-0.14,27.26,0.025864,1
212.89,-0.037365,-0.12,27.327,0.048752,1
212.9,-0.040124,0.02,27.411,0.048752,1
212.9,-0.037365,0.02,27.374,0.041122,1
212.91,-0.037365,0.02,27.306,0.025864,1
